Date,Close,close_predicted
1997-05-21,1373.75,1363.1002
1997-05-22,1372.5999755859375,1362.4856
1997-05-23,1389.7199707031252,1346.8025
1997-05-27,1409.2099609375002,1334.9008
1997-05-28,1410.1800537109375,1342.4623
1997-05-29,1403.0400390625,1344.2899
1997-05-30,1400.3199462890625,1338.8301
1997-06-02,1404.7900390625002,1315.2644
1997-06-03,1384.9100341796877,1310.4949
1997-06-04,1379.6700439453127,1310.2904
1997-06-05,1390.0500488281252,1314.6753
1997-06-06,1404.8399658203125,1324.3823
1997-06-09,1412.0400390625002,1313.278
1997-06-10,1401.68994140625,1309.8475
1997-06-11,1407.8499755859375,1317.7811
1997-06-12,1411.3199462890625,1312.494
1997-06-13,1423.030029296875,1301.8595
1997-06-16,1431.9499511718752,1291.8322
1997-06-17,1443.1099853515627,1290.261
1997-06-18,1432.4300537109375,1278.0618
1997-06-19,1447.1400146484375,1268.7461
1997-06-20,1447.0999755859377,1250.6095
1997-06-23,1434.3199462890627,1257.0685
1997-06-24,1452.4300537109375,1251.5217
1997-06-25,1446.2399902343752,1241.5111
1997-06-26,1436.3800048828127,1244.7166
1997-06-27,1438.1500244140625,1261.2014
1997-06-30,1442.0699462890625,1245.254
1997-07-01,1438.2500000000002,1221.7898
1997-07-02,1455.6099853515627,1215.2952
1997-07-03,1467.6099853515627,1199.7356
1997-07-07,1470.7399902343752,1208.678
1997-07-08,1485.0999755859375,1227.1002
1997-07-09,1486.6300048828125,1240.4788
1997-07-10,1490.9300537109377,1247.13
1997-07-11,1502.6199951171875,1241.4742
1997-07-14,1523.8800048828127,1230.0016
1997-07-15,1542.1099853515625,1204.9463
1997-07-16,1580.6300048828125,1210.9119
1997-07-17,1568.8499755859375,1206.9578
1997-07-18,1547.9899902343752,1205.114
1997-07-21,1536.22998046875,1210.7667
1997-07-22,1563.8599853515625,1215.564
1997-07-23,1567.6500244140625,1200.5337
1997-07-24,1569.1300048828125,1207.1962
1997-07-25,1569.5799560546875,1218.4342
1997-07-28,1563.5300292968752,1219.9603
1997-07-29,1572.3199462890625,1205.072
1997-07-30,1588.0500488281252,1210.9069
1997-07-31,1593.81005859375,1231.6735
1997-08-01,1594.3299560546875,1248.2706
1997-08-04,1605.4499511718752,1258.8513
1997-08-05,1621.530029296875,1290.0756
1997-08-06,1630.4399414062502,1321.299
1997-08-07,1624.1800537109375,1316.1348
1997-08-08,1598.5200195312502,1314.2058
1997-08-11,1586.739990234375,1321.5913
1997-08-12,1576.239990234375,1326.4364
1997-08-13,1583.4000244140627,1336.1139
1997-08-14,1586.68994140625,1329.3497
1997-08-15,1562.030029296875,1332.4697
1997-08-18,1569.52001953125,1348.4335
1997-08-19,1600.7099609375002,1339.2448
1997-08-20,1628.6999511718752,1340.7795
1997-08-21,1607.3599853515625,1359.9028
1997-08-22,1598.68994140625,1369.4346
1997-08-25,1601.5699462890625,1370.2991
1997-08-26,1591.300048828125,1385.6997
1997-08-27,1595.5400390625002,1403.1803
1997-08-28,1581.3199462890627,1405.936
1997-08-29,1587.3199462890627,1401.4551
1997-09-02,1618.0899658203127,1399.5541
1997-09-03,1618.239990234375,1403.363
1997-09-04,1624.6300048828125,1387.0052
1997-09-05,1635.77001953125,1382.4539
1997-09-08,1645.3499755859375,1390.3951
1997-09-09,1656.2199707031252,1403.0859
1997-09-10,1639.2500000000002,1410.3005
1997-09-11,1639.8599853515627,1402.6033
1997-09-12,1649.3299560546877,1407.7255
1997-09-15,1634.9200439453127,1410.1825
1997-09-16,1668.5999755859375,1420.2415
1997-09-17,1666.469970703125,1428.3802
1997-09-18,1670.0200195312502,1438.8594
1997-09-19,1680.3599853515627,1430.8949
1997-09-22,1689.449951171875,1443.7875
1997-09-23,1697.3599853515625,1444.0952
1997-09-24,1687.4100341796877,1434.1917
1997-09-25,1678.8900146484375,1449.5187
1997-09-26,1682.239990234375,1444.6648
1997-09-29,1694.9799804687502,1437.1886
1997-09-30,1685.6899414062502,1438.4043
1997-10-01,1690.300048828125,1441.4393
1997-10-02,1702.4100341796875,1438.4434
1997-10-03,1715.8699951171875,1453.2928
1997-10-06,1721.9100341796877,1464.0145
1997-10-07,1737.27001953125,1467.9794
1997-10-08,1741.7700195312502,1481.0822
1997-10-09,1745.8499755859375,1483.2554
1997-10-10,1739.030029296875,1487.8774
1997-10-13,1742.1199951171877,1498.4706
1997-10-14,1732.7900390625002,1517.7144
1997-10-15,1723.3699951171875,1535.2809
1997-10-16,1699.6600341796877,1570.8552
1997-10-17,1666.8499755859377,1564.0448
1997-10-20,1685.449951171875,1548.6986
1997-10-21,1712.5400390625,1538.4521
1997-10-22,1708.0799560546875,1561.4318
1997-10-23,1671.2500000000002,1565.852
1997-10-24,1650.9200439453125,1569.5306
1997-10-27,1532.7500000000002,1571.2345
1997-10-28,1603.0200195312502,1566.7758
1997-10-29,1602.75,1574.4719
1997-10-30,1570.4100341796875,1588.2112
1997-10-31,1593.6099853515625,1594.3025
1997-11-03,1629.9799804687502,1595.9843
1997-11-04,1631.1500244140627,1606.1305
1997-11-05,1637.3299560546877,1620.579
1997-11-06,1623.43994140625,1629.5691
1997-11-07,1602.4000244140627,1625.648
1997-11-10,1590.7199707031252,1604.239
1997-11-11,1584.8599853515627,1593.2648
1997-11-12,1541.7099609375002,1582.742
1997-11-13,1559.25,1587.9136
1997-11-14,1583.5100097656252,1590.4915
1997-11-17,1614.1099853515625,1569.7043
1997-11-18,1600.4399414062502,1575.1619
1997-11-19,1601.219970703125,1600.47
1997-11-20,1626.56005859375,1625.2512
1997-11-21,1620.75,1608.9548
1997-11-24,1586.989990234375,1601.9536
1997-11-25,1589.0400390625002,1602.875
1997-11-26,1594.5,1593.2935
1997-11-28,1600.550048828125,1596.585
1997-12-01,1630.719970703125,1584.1752
1997-12-02,1606.3699951171877,1589.1117
1997-12-03,1615.1300048828127,1615.1814
1997-12-04,1613.4200439453127,1616.64
1997-12-05,1633.9000244140625,1623.7305
1997-12-08,1651.5400390625,1633.7762
1997-12-09,1620.550048828125,1642.7542
1997-12-10,1596.6099853515627,1653.1836
1997-12-11,1558.5400390625,1639.7911
1997-12-12,1536.5799560546877,1640.7883
1997-12-15,1536.5600585937502,1648.7272
1997-12-16,1553.0,1637.1031
1997-12-17,1547.3699951171877,1666.7184
1997-12-18,1523.1899414062502,1665.9417
1997-12-19,1524.7399902343752,1670.9795
1997-12-22,1532.06005859375,1680.5409
1997-12-23,1509.9100341796877,1689.2305
1997-12-24,1499.5300292968752,1697.2146
1997-12-26,1511.3800048828125,1689.7551
1997-12-29,1537.4499511718752,1682.9097
1997-12-30,1565.0300292968752,1685.4756
1997-12-31,1570.3499755859377,1696.5098
1998-01-02,1581.5300292968752,1689.391
1998-01-05,1594.1199951171877,1694.0671
1998-01-06,1580.1400146484377,1704.5663
1998-01-07,1561.6999511718752,1716.9216
1998-01-08,1555.5400390625002,1723.3165
1998-01-09,1503.2199707031252,1737.6991
1998-01-12,1507.5799560546877,1742.6289
1998-01-13,1541.6300048828125,1747.3069
1998-01-14,1548.7600097656252,1742.1129
1998-01-15,1547.0600585937502,1745.1678
1998-01-16,1562.8800048828125,1737.2745
1998-01-20,1590.1400146484375,1729.3451
1998-01-21,1587.9200439453127,1708.4393
1998-01-22,1576.5100097656252,1678.9996
1998-01-23,1575.9300537109375,1692.7406
1998-01-26,1561.4599609375,1714.8583
1998-01-27,1578.9000244140627,1712.2877
1998-01-28,1610.8199462890627,1681.2996
1998-01-29,1619.4899902343752,1661.7887
1998-01-30,1619.3599853515625,1556.9402
1998-02-02,1652.8900146484377,1610.4647
1998-02-03,1666.3399658203125,1605.6235
1998-02-04,1680.4399414062502,1579.5144
1998-02-05,1676.9000244140625,1597.6228
1998-02-06,1694.3499755859375,1626.7848
1998-02-09,1690.4300537109375,1628.4666
1998-02-10,1709.0400390625002,1634.4565
1998-02-11,1708.550048828125,1622.0205
1998-02-12,1714.3399658203125,1603.0494
1998-02-13,1710.4200439453125,1591.2494
1998-02-17,1703.4300537109377,1584.6273
1998-02-18,1715.72998046875,1546.9474
1998-02-19,1727.0100097656252,1560.212
1998-02-20,1728.1300048828127,1579.5364
1998-02-23,1751.760009765625,1607.2129
1998-02-24,1738.7099609375002,1597.769
1998-02-25,1766.4799804687502,1599.4507
1998-02-26,1777.1099853515627,1620.5131
1998-02-27,1770.510009765625,1616.1804
1998-03-02,1758.5400390625002,1588.3551
1998-03-03,1757.1400146484375,1589.1803
1998-03-04,1759.6999511718752,1592.6942
1998-03-05,1711.9200439453125,1598.4703
1998-03-06,1753.489990234375,1625.5054
1998-03-09,1725.1600341796875,1606.5009
1998-03-10,1748.5100097656252,1615.0939
1998-03-11,1756.8499755859377,1613.1447
1998-03-12,1764.06005859375,1631.1387
1998-03-13,1771.6600341796877,1647.2787
1998-03-16,1788.1800537109377,1622.579
1998-03-17,1779.300048828125,1602.3295
1998-03-18,1788.280029296875,1567.7108
1998-03-19,1799.97998046875,1546.2721
1998-03-20,1789.1600341796877,1543.3737
1998-03-23,1792.5100097656252,1555.9355
1998-03-24,1812.43994140625,1551.2327
1998-03-25,1824.510009765625,1530.58
1998-03-26,1828.5400390625002,1529.9034
1998-03-27,1823.6199951171875,1533.7699
1998-03-30,1818.6999511718752,1513.8329
1998-03-31,1835.6800537109373,1503.4802
1998-04-01,1847.6600341796877,1511.2161
1998-04-02,1852.9599609375,1532.427
1998-04-03,1855.4000244140625,1556.9022
1998-04-06,1829.1400146484375,1563.5089
1998-04-07,1798.7099609375,1574.6907
1998-04-08,1807.010009765625,1586.3595
1998-04-09,1820.239990234375,1575.6293
1998-04-13,1824.9499511718752,1560.5266
1998-04-14,1843.0300292968752,1554.7002
1998-04-15,1863.2600097656252,1509.5734
1998-04-16,1858.2399902343752,1511.6493
1998-04-17,1866.5999755859375,1538.7979
1998-04-20,1887.1400146484375,1546.3572
1998-04-21,1903.8699951171877,1547.044
1998-04-22,1917.6099853515625,1561.0464
1998-04-23,1881.3900146484375,1584.6462
1998-04-24,1868.9599609375002,1584.1627
1998-04-27,1820.3100585937502,1575.6538
1998-04-28,1831.77001953125,1574.958
1998-04-29,1851.6400146484375,1562.2471
1998-04-30,1868.4100341796875,1577.0137
1998-05-01,1873.43994140625,1604.9376
1998-05-04,1878.8599853515627,1614.9789
1998-05-05,1864.9100341796877,1617.5436
1998-05-06,1856.6800537109375,1647.6804
1998-05-07,1835.1400146484375,1661.0211
1998-05-08,1864.3699951171875,1675.9293
1998-05-11,1848.0699462890625,1675.0153
1998-05-12,1860.1600341796877,1691.7074
1998-05-13,1866.1800537109373,1689.8195
1998-05-14,1865.3599853515627,1707.7562
1998-05-15,1846.7700195312502,1709.023
1998-05-18,1831.6199951171877,1716.0466
1998-05-19,1845.8699951171875,1713.9454
1998-05-20,1831.7500000000002,1708.8961
1998-05-21,1820.9899902343752,1719.8586
1998-05-22,1805.0,1730.238
1998-05-26,1778.0899658203127,1732.5889
1998-05-27,1781.0999755859377,1754.1555
1998-05-28,1794.6199951171875,1743.949
1998-05-29,1778.8699951171877,1769.0116
1998-06-01,1746.8199462890625,1778.8212
1998-06-02,1761.7900390625002,1774.8922
1998-06-03,1742.31005859375,1765.2211
1998-06-04,1769.9499511718752,1763.6437
1998-06-05,1782.9200439453125,1765.4486
1998-06-08,1787.7700195312502,1724.1581
1998-06-09,1800.760009765625,1759.0009
1998-06-10,1773.25,1733.4725
1998-06-11,1749.75,1754.4418
1998-06-12,1745.050048828125,1761.0715
1998-06-15,1715.75,1768.1971
1998-06-16,1753.1199951171875,1775.1213
1998-06-17,1776.4000244140625,1789.729
1998-06-18,1772.699951171875,1782.5907
1998-06-19,1781.2900390625002,1790.822
1998-06-22,1805.8199462890625,1800.9946
1998-06-23,1844.5699462890627,1792.5022
1998-06-24,1877.760009765625,1796.0326
1998-06-25,1863.25,1813.4635
1998-06-26,1869.530029296875,1825.1405
1998-06-29,1891.0799560546875,1830.4792
1998-06-30,1894.7399902343752,1827.462
1998-07-01,1914.4599609375,1823.6565
1998-07-02,1894.0,1838.4559
1998-07-06,1909.469970703125,1849.5555
1998-07-07,1908.1099853515627,1855.8058
1998-07-08,1935.3900146484375,1859.2666
1998-07-09,1939.8199462890627,1837.1001
1998-07-10,1943.0400390625002,1810.1686
1998-07-13,1965.530029296875,1815.3722
1998-07-14,1968.4100341796877,1825.6532
1998-07-15,1994.5400390625002,1830.5087
1998-07-16,2000.5600585937502,1847.2168
1998-07-17,2008.760009765625,1865.6813
1998-07-20,2014.2499999999998,1862.5175
1998-07-21,1979.1400146484373,1870.4677
1998-07-22,1969.75,1888.3907
1998-07-23,1935.2199707031252,1904.0566
1998-07-24,1930.989990234375,1917.9486
1998-07-27,1933.2600097656252,1887.9554
1998-07-28,1896.5300292968752,1877.3181
1998-07-29,1881.4899902343752,1833.2274
1998-07-30,1919.5799560546875,1841.3778
1998-07-31,1872.3900146484373,1857.0585
1998-08-03,1851.0999755859373,1872.932
1998-08-04,1785.6400146484375,1878.9927
1998-08-05,1788.1999511718752,1884.6312
1998-08-06,1829.510009765625,1872.3916
1998-08-07,1846.7700195312502,1864.4384
1998-08-10,1839.2099609375002,1844.1782
1998-08-11,1792.699951171875,1868.2839
1998-08-12,1825.5300292968752,1853.6788
1998-08-13,1802.5400390625,1865.0619
1998-08-14,1790.18994140625,1870.0763
1998-08-17,1818.0400390625002,1869.9305
1998-08-18,1855.1199951171877,1853.8214
1998-08-19,1842.68994140625,1839.8135
1998-08-20,1832.449951171875,1850.6783
1998-08-21,1797.6099853515625,1837.7544
1998-08-24,1790.8199462890627,1828.422
1998-08-25,1798.1700439453127,1813.4055
1998-08-26,1768.1300048828127,1788.5792
1998-08-27,1686.4100341796877,1789.054
1998-08-28,1639.6800537109377,1798.9811
1998-08-31,1499.25,1785.1156
1998-09-01,1575.0899658203127,1756.8251
1998-09-02,1592.8499755859375,1767.3412
1998-09-03,1571.8599853515625,1748.3682
1998-09-04,1566.5200195312502,1771.427
1998-09-08,1660.8599853515625,1782.0647
1998-09-09,1624.550048828125,1787.3907
1998-09-10,1585.3299560546877,1799.2281
1998-09-11,1641.6400146484377,1775.6808
1998-09-14,1665.68994140625,1754.8267
1998-09-15,1678.1099853515625,1748.6421
1998-09-16,1689.9100341796875,1721.8314
1998-09-17,1646.2500000000002,1753.0663
1998-09-18,1663.7700195312502,1773.3027
1998-09-21,1680.4300537109377,1772.6729
1998-09-22,1697.800048828125,1781.4731
1998-09-23,1760.27001953125,1803.012
1998-09-24,1720.3399658203125,1837.9525
1998-09-25,1743.5899658203125,1869.6783
1998-09-28,1739.2199707031252,1860.5631
1998-09-29,1734.050048828125,1868.3176
1998-09-30,1693.8399658203127,1887.9169
1998-10-01,1612.3299560546875,1893.2069
1998-10-02,1614.97998046875,1913.2155
1998-10-05,1536.6899414062502,1897.6997
1998-10-06,1510.8900146484377,1913.1813
1998-10-07,1462.6099853515625,1912.8611
1998-10-08,1419.1199951171875,1938.6157
1998-10-09,1492.489990234375,1944.3326
1998-10-12,1546.0799560546875,1949.4788
1998-10-13,1509.4499511718752,1970.4747
1998-10-14,1540.969970703125,1974.3672
1998-10-15,1611.010009765625,1999.1519
1998-10-16,1620.9499511718752,2005.9808
1998-10-19,1648.72998046875,2015.2308
1998-10-20,1639.18994140625,2021.3146
1998-10-21,1674.7500000000002,1991.3798
1998-10-22,1702.6400146484375,1982.971
1998-10-23,1693.8599853515627,1951.055
1998-10-26,1724.9799804687502,1946.0437
1998-10-27,1717.6300048828125,1946.3773
1998-10-28,1737.3499755859377,1913.6831
1998-10-29,1757.1899414062502,1899.0708
1998-10-30,1771.3900146484377,1929.4664
1998-11-02,1800.9100341796877,1887.0682
1998-11-03,1788.4300537109377,1867.4907
1998-11-04,1823.5699462890625,1806.2516
1998-11-05,1837.0999755859375,1803.4713
1998-11-06,1856.5600585937502,1834.5673
1998-11-09,1861.0500488281252,1849.2106
1998-11-10,1865.6199951171875,1843.8776
1998-11-11,1862.1099853515625,1802.8785
1998-11-12,1851.0600585937502,1828.2938
1998-11-13,1847.989990234375,1805.5835
1998-11-16,1861.6800537109375,1794.4302
1998-11-17,1878.5200195312502,1816.811
1998-11-18,1897.43994140625,1849.0496
1998-11-19,1919.6800537109373,1840.5153
1998-11-20,1928.2099609375002,1833.235
1998-11-23,1977.4200439453125,1802.2225
1998-11-24,1965.8800048828127,1794.6781
1998-11-25,1985.2099609375,1799.2489
1998-11-27,2016.43994140625,1773.1353
1998-11-30,1949.5400390625,1702.0553
1998-12-01,2003.7500000000002,1657.6906
1998-12-02,1995.2099609375,1531.3285
1998-12-03,1954.3299560546877,1586.9312
1998-12-04,2003.1600341796877,1596.119
1998-12-07,2040.6400146484373,1579.7783
1998-12-08,2034.75,1573.7218
1998-12-09,2050.419921875,1651.0637
1998-12-10,2015.9599609374998,1620.0127
1998-12-11,2029.3100585937498,1587.4203
1998-12-14,1966.9200439453125,1631.5211
1998-12-15,2012.5999755859373,1651.0057
1998-12-16,2009.3599853515627,1664.8396
1998-12-17,2043.8800048828127,1677.6324
1998-12-18,2086.139892578125,1642.1461
1998-12-21,2138.030029296875,1657.4911
1998-12-22,2120.97998046875,1671.5872
1998-12-23,2172.5400390625,1689.1097
1998-12-24,2163.0400390625,1746.3796
1998-12-28,2180.300048828125,1716.2886
1998-12-29,2181.77001953125,1739.762
1998-12-30,2166.949951171875,1736.3899
1998-12-31,2192.68994140625,1733.7977
1999-01-04,2208.050048828125,1699.902
1999-01-05,2251.27001953125,1629.1654
1999-01-06,2320.860107421875,1627.4984
1999-01-07,2326.090087890625,1556.6631
1999-01-08,2344.409912109375,1531.3658
1999-01-11,2384.590087890625,1484.8334
1999-01-12,2320.75,1442.9093
1999-01-13,2316.81005859375,1498.6597
1999-01-14,2276.820068359375,1541.9823
1999-01-15,2348.199951171875,1513.2616
1999-01-19,2408.169921875,1539.2562
1999-01-20,2415.489990234375,1596.4185
1999-01-21,2344.719970703125,1606.7428
1999-01-22,2338.8798828125,1633.6555
1999-01-25,2369.31005859375,1627.3615
1999-01-26,2433.409912109375,1659.8569
1999-01-27,2407.139892578125,1686.2594
1999-01-28,2477.340087890625,1683.2281
1999-01-29,2505.889892578125,1713.8196
1999-02-01,2510.090087890625,1710.6268
1999-02-02,2463.419921875,1731.3016
1999-02-03,2493.409912109375,1751.2623
1999-02-04,2410.070068359375,1767.2996
1999-02-05,2373.6201171875,1796.5662
1999-02-08,2404.919921875,1789.2166
1999-02-09,2310.7900390625,1822.6864
1999-02-10,2309.5,1836.6584
1999-02-11,2405.550048828125,1857.18
1999-02-12,2321.889892578125,1863.9636
1999-02-16,2313.8701171875,1870.4673
1999-02-17,2248.909912109375,1869.0596
1999-02-18,2260.550048828125,1860.6115
1999-02-19,2283.60009765625,1858.425
1999-02-22,2342.010009765625,1870.6119
1999-02-23,2376.35009765625,1886.2555
1999-02-24,2339.3798828125,1904.5234
1999-02-25,2326.820068359375,1925.8483
1999-02-26,2288.030029296875,1935.1207
1999-03-01,2295.179931640625,1980.0032
1999-03-02,2259.030029296875,1971.7424
1999-03-03,2265.199951171875,1991.1335
1999-03-04,2292.889892578125,2019.425
1999-03-05,2337.110107421875,1962.5182
1999-03-08,2397.6201171875,2010.9316
1999-03-09,2392.93994140625,2002.5669
1999-03-10,2406.0,1969.2123
1999-03-11,2412.25,2011.8467
1999-03-12,2381.530029296875,2044.9017
1999-03-15,2431.43994140625,2043.0885
1999-03-16,2439.27001953125,2059.1423
1999-03-17,2428.969970703125,2028.9214
1999-03-18,2462.9599609375,2040.4261
1999-03-19,2421.27001953125,1983.9337
1999-03-22,2395.93994140625,2023.118
1999-03-23,2322.840087890625,2018.677
1999-03-24,2365.280029296875,2051.166
1999-03-25,2434.800048828125,2089.7678
1999-03-26,2419.169921875,2138.6501
1999-03-29,2492.840087890625,2126.6428
1999-03-30,2480.2900390625,2174.8572
1999-03-31,2461.39990234375,2167.0308
1999-04-01,2493.3701171875,2185.0361
1999-04-05,2560.06005859375,2187.437
1999-04-06,2563.169921875,2176.1833
1999-04-07,2544.429931640625,2200.4226
1999-04-08,2573.389892578125,2215.479
1999-04-09,2593.050048828125,2257.1226
1999-04-12,2598.81005859375,2322.8955
1999-04-13,2583.5,2332.0864
1999-04-14,2507.280029296875,2352.992
1999-04-15,2521.77001953125,2390.996
1999-04-16,2484.0400390625,2335.431
1999-04-19,2345.610107421875,2333.5781
1999-04-20,2409.639892578125,2295.7812
1999-04-21,2489.080078125,2360.304
1999-04-22,2561.610107421875,2415.61
1999-04-23,2590.68994140625,2427.677
1999-04-26,2652.050048828125,2367.3015
1999-04-27,2602.409912109375,2361.2654
1999-04-28,2550.3701171875,2384.9841
1999-04-29,2528.43994140625,2442.9888
1999-04-30,2542.860107421875,2421.8108
1999-05-03,2535.580078125,2488.7268
1999-05-04,2485.1201171875,2515.0444
1999-05-05,2534.449951171875,2522.296
1999-05-06,2472.280029296875,2481.2554
1999-05-07,2503.6201171875,2508.2927
1999-05-10,2526.389892578125,2431.0435
1999-05-11,2566.679931640625,2398.4036
1999-05-12,2606.5400390625,2423.1626
1999-05-13,2582.0,2337.1355
1999-05-14,2527.860107421875,2335.69
1999-05-17,2561.840087890625,2418.033
1999-05-18,2558.360107421875,2342.7324
1999-05-19,2577.39990234375,2337.009
1999-05-20,2542.22998046875,2273.1594
1999-05-21,2520.139892578125,2279.3833
1999-05-24,2453.659912109375,2295.404
1999-05-25,2380.89990234375,2347.4272
1999-05-26,2427.179931640625,2379.741
1999-05-27,2419.14990234375,2348.764
1999-05-28,2470.52001953125,2337.4512
1999-06-01,2412.030029296875,2299.6262
1999-06-02,2432.409912109375,2303.8918
1999-06-03,2403.320068359375,2269.6792
1999-06-04,2478.340087890625,2275.0674
1999-06-07,2524.2099609375,2298.989
1999-06-08,2474.56005859375,2339.9734
1999-06-09,2519.35009765625,2397.1814
1999-06-10,2484.6201171875,2396.2498
1999-06-11,2447.8798828125,2410.8657
1999-06-14,2398.31005859375,2416.6946
1999-06-15,2414.669921875,2389.7195
1999-06-16,2517.830078125,2435.6077
1999-06-17,2544.14990234375,2443.5073
1999-06-18,2563.43994140625,2438.0117
1999-06-21,2630.280029296875,2470.9211
1999-06-22,2580.260009765625,2434.3696
1999-06-23,2598.1201171875,2413.175
1999-06-24,2553.989990234375,2345.5674
1999-06-25,2552.64990234375,2381.7769
1999-06-28,2602.43994140625,2442.7021
1999-06-29,2642.110107421875,2431.8252
1999-06-30,2686.1201171875,2502.2727
1999-07-01,2706.179931640625,2491.1963
1999-07-02,2741.02001953125,2476.3298
1999-07-06,2736.780029296875,2504.247
1999-07-07,2743.0400390625,2564.6365
1999-07-08,2771.860107421875,2570.2026
1999-07-09,2793.070068359375,2557.0452
1999-07-12,2790.43994140625,2584.602
1999-07-13,2778.22998046875,2603.02
1999-07-14,2818.1298828125,2610.773
1999-07-15,2839.3701171875,2598.881
1999-07-16,2864.47998046875,2530.2112
1999-07-19,2830.2900390625,2542.4802
1999-07-20,2732.179931640625,2505.3672
1999-07-21,2761.77001953125,2380.091
1999-07-22,2684.43994140625,2434.159
1999-07-23,2692.39990234375,2500.8447
1999-07-26,2619.18994140625,2570.3367
1999-07-27,2679.330078125,2601.1252
1999-07-28,2705.840087890625,2660.1147
1999-07-29,2640.010009765625,2614.7583
1999-07-30,2638.489990234375,2567.5896
1999-08-02,2623.6298828125,2543.9304
1999-08-03,2587.989990234375,2554.4626
1999-08-04,2540.0,2548.019
1999-08-05,2565.830078125,2504.016
1999-08-06,2547.969970703125,2549.274
1999-08-09,2518.97998046875,2491.5015
1999-08-10,2490.110107421875,2521.125
1999-08-11,2564.97998046875,2539.3403
1999-08-12,2549.489990234375,2577.1064
1999-08-13,2637.81005859375,2614.753
1999-08-16,2645.280029296875,2593.9841
1999-08-17,2671.22998046875,2545.357
1999-08-18,2657.72998046875,2574.2068
1999-08-19,2621.429931640625,2568.8738
1999-08-20,2648.330078125,2588.134
1999-08-23,2719.570068359375,2556.9707
1999-08-24,2752.3701171875,2537.7693
1999-08-25,2805.60009765625,2475.6064
1999-08-26,2774.6201171875,2407.415
1999-08-27,2758.89990234375,2444.8025
1999-08-30,2712.68994140625,2434.5305
1999-08-31,2739.35009765625,2482.6099
1999-09-01,2750.800048828125,2429.4468
1999-09-02,2734.239990234375,2447.9646
1999-09-03,2843.110107421875,2417.756
1999-09-07,2837.260009765625,2484.5671
1999-09-08,2808.739990234375,2525.4207
1999-09-09,2852.02001953125,2483.6362
1999-09-10,2887.06005859375,2525.8665
1999-09-13,2844.77001953125,2492.6064
1999-09-14,2868.2900390625,2460.5579
1999-09-15,2814.169921875,2414.0525
1999-09-16,2806.719970703125,2426.9392
1999-09-17,2869.6201171875,2519.689
1999-09-20,2886.14990234375,2547.0027
1999-09-21,2821.10009765625,2570.6094
1999-09-22,2858.159912109375,2634.1082
1999-09-23,2749.830078125,2589.676
1999-09-24,2740.409912109375,2608.3972
1999-09-27,2761.75,2566.4844
1999-09-28,2756.25,2566.2246
1999-09-29,2730.27001953125,2611.4348
1999-09-30,2746.159912109375,2650.1191
1999-10-01,2736.85009765625,2695.0786
1999-10-04,2795.969970703125,2717.209
1999-10-05,2799.669921875,2752.3396
1999-10-06,2857.2099609375,2749.9907
1999-10-07,2860.699951171875,2757.6633
1999-10-08,2886.570068359375,2784.9946
1999-10-11,2915.949951171875,2806.2058
1999-10-12,2872.429931640625,2806.4954
1999-10-13,2801.27001953125,2797.4446
1999-10-14,2806.840087890625,2835.5107
1999-10-15,2731.830078125,2855.9795
1999-10-18,2689.14990234375,2882.1125
1999-10-19,2688.179931640625,2852.0645
1999-10-20,2788.1298828125,2762.2473
1999-10-21,2801.949951171875,2787.513
1999-10-22,2816.52001953125,2711.9702
1999-10-25,2815.949951171875,2719.8806
1999-10-26,2811.469970703125,2649.4478
1999-10-27,2802.52001953125,2703.75
1999-10-28,2875.219970703125,2724.803
1999-10-29,2966.429931640625,2665.5034
1999-11-01,2967.64990234375,2662.9233
1999-11-02,2981.6298828125,2644.2024
1999-11-03,3028.510009765625,2608.9338
1999-11-04,3055.949951171875,2562.2644
1999-11-05,3102.2900390625,2582.2595
1999-11-08,3143.969970703125,2562.946
1999-11-09,3125.0400390625,2536.2764
1999-11-10,3155.9599609375,2507.8015
1999-11-11,3197.2900390625,2573.119
1999-11-12,3221.14990234375,2557.4854
1999-11-15,3219.5400390625,2640.6284
1999-11-16,3295.52001953125,2647.453
1999-11-17,3269.389892578125,2674.6797
1999-11-18,3347.110107421875,2662.7268
1999-11-19,3369.25,2630.3135
1999-11-22,3392.56005859375,2654.6184
1999-11-23,3342.8701171875,2720.2324
1999-11-24,3420.5,2754.2305
1999-11-26,3447.81005859375,2809.1746
1999-11-29,3421.3701171875,2784.043
1999-11-30,3336.159912109375,2772.7417
1999-12-01,3353.7099609375,2729.5295
1999-12-02,3452.780029296875,2754.1255
1999-12-03,3520.6298828125,2764.4487
1999-12-06,3546.010009765625,2751.9946
1999-12-07,3586.919921875,2855.1138
1999-12-08,3586.080078125,2850.6868
1999-12-09,3594.169921875,2829.174
1999-12-10,3620.239990234375,2869.244
1999-12-13,3658.169921875,2900.6892
1999-12-14,3571.659912109375,2863.2788
1999-12-15,3621.949951171875,2887.0532
1999-12-16,3715.06005859375,2835.5408
1999-12-17,3753.06005859375,2829.7312
1999-12-20,3783.8701171875,2886.621
1999-12-21,3911.14990234375,2902.6577
1999-12-22,3937.300048828125,2845.3289
1999-12-23,3969.43994140625,2880.3164
1999-12-27,3975.3798828125,2776.6265
1999-12-28,3972.110107421875,2767.9011
1999-12-29,4041.4599609375,2782.5066
1999-12-30,4036.8701171875005,2776.6401
1999-12-31,4069.3100585937505,2753.2322
2000-01-03,4131.14990234375,2766.8833
